tweet	label
Habari Ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata Huduma ya internet sasa imerejea Tunaendelea kuomba radhi kwa usumbufu uliopataLL	positive
HAKUNA HAJA YA KUWA NA WASIWASI NA SERIKALI YAKO UNAYOIAMINI IPE NAFASI IFANYE KAZI WIZARA YETU HAITAWAANGUSHA	neutral
Halafu kuna mwamba wa zamani wa Man United kakosa penati leo hakuna pa kujifichia msimu huu	negative
Dear ladies Vaeni pete kwenye kidole kile cha ndoa Hii inapunguza kasi ya mafisi kuwasumbua	positive
Aiseeee This is nonsense hivi ameongea baya gani mpaka mtu unaropokwa maneno yote hayo	negative
Jilinde na uwalinde wengine walio karibu nawe kwa kufahamu ukweli Kuhusu Uviko 19 na kuchukua tahadhari inavyofaa Fuat	positive
Mgombea Urais CCMDkt John Magufuli akihutubia umati wa wananchi wa Iringa na vitongoji vyake kwenye mkutano Jana	positive
Masauni abanwa suala la mimba gerezaniMtazuia vipi mimba	neutral
Matukio mbali mbali ya baadhi ya wateja na wafanya kazi wa Equity bankT waliohudhuria hafla ya kuadhimisha wiki ya hudu	neutral
Achaaaaa hizo kwa jero lipi mimi nilikuwa natoka mbezi kwa yusufu nawahi Billcanas unaingia bure kabla ya saa nne kama u	neutral
Habari Ahsante kwa kutufahamisha tatizo hili Endapo tayari una laini ya Vodacom na unahitaji huduma ya 4G iwezeshwe katika laini hiyo ni lazima kubadilisha lain SWAP lakini pia endapo unahitaji laini mpya zipo laini mpya zenye uwezo wa huduma	positive
Redio za kijamii 50 na magazeti 20 yalihusishwa katika mradi wa ili kuchagiza ajenda ya jinsia Redio z	neutral
Huyu Mtoto Anaitwa Buari Blasisi Mtalo Anasema anaishi kata ya Mwembetogwa Msikitini Iringa Yupo Arusha Kituo cha poli	neutral
Umeshajaza hii Survey Tunakusanya taarifa za ujuzi na maarifa ya kidijitali kwenye nguvu kazi Tafadhali shiriki	neutral
Katika kufanikisha hilo Serikali ya Awamu ya Tano inawekeza takribani Shilingi Bilioni 72 za fedha za walipakodi kut	positive
Ushauri wa bure tu hamieni benkiukisoma kipengere no 2 iko wazi BOT wanataka muhamie ukowanaenda kuongeza idadi kubwa y	neutral
Usiwachanganye watu ambao wako karibu na wewe kila wakati kwa watu ambao watakuwa karibu nawe kila wakati	neutral
Ishi na watu vile walivyo	neutral
Aidha amesema NMB inafanya kazi pamoja na wilaya na halmashauri zote nchini ikiwa ni pamoja na kutoa mikopo rafiki kwa wafanyakazi wa Serikali	neutral
Unapata changamoto gani tafadhali	neutral
huwa najiuliza maswali yasiokuwa na majibu labda Kuna mtu majibu anayo Mwanaume kuvaa kipini puani kuvaa hereni na kusuka nywele Tunaelekea wapi aseee	neutral
Asante kwa kunipa nafasi na kuniamini nikusaidie Mh Mipango Ufuatiliaji na Maelekezo yako vinatupa nguvu s	positive
David Luiz Mpe maksi 1 kwa kiwango alichokionyesha tangu alipojiunga Arsenal	neutral
PICHA Waziri akutana na viongozi wa vyama vya msingi vya ushirika Nachingwea ili kuwahamasisha juu ya kujiunga na mfuko wa bima ya Afya WizaraYaAfya twitter	positive
Sio kila mpenzi wako anapokuomba hela umpe fasta hata kama unayosiku nyingine mwambie sina ngoja nikutafutie ili ajue hela zinatafutwa sio zipo tu	neutral
Mimi nachangia lakini sio lazima inategemea na hali yangu ya uchumi mda huoHili la kugeuza kama deni hapanasi wenyewe tunapambana na uroda kwa hela zetu	neutral
Baraza jipya likapata wkt mgumu ktk kufanya maamuzi hasa kwenye kutekeleza majukumu yake kimamlaka kwa sababu ya migomo ya	negative
Mbona ipo wazi tu PoliCCM Labda cha kurekebisha kidogo hapo ilitakiwa iwe nusu kwa nusu hiyo Sa	neutral
Ahsante kwa taarifa tutaziwasilisha idara husikank	positive
Ikiwa vikao vya Bunge vimeanza rasmi jana leo Naibu Spika Dkt Tulia Ackson	neutral
Watu wameondolewa kisa wana vyeti feki bila uthibitisho nadhani wananchi sasa hivi wameanza kuelewa kwanini tulitaka k	neutral
MPYA 2019MABALOZI WALIVYO TEMBELEA MRADI WA RELI YA KISASAWAFURAHIA KUPANDA TRENI YA UHANDISI	positive
Asante na tafadhali subiri tutawasiliana nawe hivi punde kwa msaada zaidi Gift	positive
Anaweza kujiunga kwa kutuma neno KUBALI kwenda nambari 15888 Au kama Endapo atapendelea kujiunga kwa online abonyeze SAJILI SASA kupitia tovuti yetu kisha ajaze namba yako kwenye kisandaku cha RAFIKI NAMBA LM	neutral
Ndiyo Sheria inayoitwa Kanuni ya Adhabu Penal Code Rev 2019 kifungu cha 104 inasema mtu anaye	neutral
Kesho ni siku yetu ya kujifunza na kujua mbinu za kupata kazi kirahisi ndugu vijana na s	neutral
Ukitaka mwizi asikuibie mpe NAFASI ya kua mtunzaji wa pesa zakoHawa ccm wana kasi ya ajabunadhan n	neutral
Yaaani people are sad kuona wengine wako happy yaani wanachukia kabisa makasiriko ya hali ya juu wamerogwa sijui	negative
harith rashid kujiunga na kifurushi piga namba 14700 au 14800 kisha chagua namba 1 saizi yako	positive
Bomu lililokuwa limetegwa ndani ya gari likiwalenga wajenzi kutoka Uturuki limelipuka katika eneo la Afgoye kaskazini Magharibi mwa mji mkuu wa Mogadishu Somalia limeua watu wanne polisi wamesema	negative
Thamani huwa na Uthamani Pale Tu Thamani Yake Inapothaminika	neutral
Habari Henry tunaomba utume namba ya simu na eneo ulilopo DM kwa msaada zaidiJ	positive
Kama Mtandao wa Malezi Tanzania tunakupongeza Ndugu Jokate kwa kuonyesha mfano wa jambo ambalo wazazi wote wa ki	positive
Wazo la kuwa na siku ya wanawake kimataifa lilitolewa na mwanamama aitwaye Clara Zetkin katika kongamano la kimataifa la	neutral
Wanawake viongozi wa Taasisi mbalimbali wamekutana kujadiliana mambo mbali mbali kuhusu wanawake viongozi na juhudi gani zin	positive
Tumepokea kwa masikitiko makubwa taarifa za kuuawa kwa Katibu wa CHADEMA Jimbo la Manyoni Mashariki Bw Alex Jonas usi	negative
Elimu Yetu Sandakalawe Hawaithamini hata wanaotugawia	negative
Je unamiliki gari namba D Uko na dharura kifedha Karibu Platinum Credit tunatoa huduma za mkopo wa pesa kwa	neutral
TanzaniaDaima Jumatatu Januari 20 2020	neutral
Dhamana sahihi haiwezi kuwa Constant katika muktadha wa kuwaridhisha wao tu Unapaswa kufanya kila jambo kwa kuitizama haki	neutral
Kama tafiti za 2014 zilionesha vijana ni nguvu kazi ya taifa kwa 56 ni kipi kilifanyika kulipa support kundi hilotuwe wakweli tuache siasakwa maana kwa hizo asilimia hili ndio kundi muhimu kwa maendeleo ya uchumi wa nchi hiitukae chini tutafakari	neutral
If you have online services sidhani kama utaitaji kuwa na	neutral
UCHAMBUZI Mwalimu akithaminiwa elimu yetu itapanda chati	positive
Baadhi ya Wapwa Wamepata Mchongo Leo Little Ride na Smile Yes Kila mtu Anaeza Kuwa Influencer Ni Simple Dowload App ya	positive
Nchi ya drama na matukio Ila hii kama ikidhihirika ni kweli basi ni kashfa kubwa sana kitaifa Mark my words Maswali ha	negative
iyo nawakilisha ni best colabo of all time kwa upande wangu Haijawahi tokea tena	positive
Kama kawaida banda letu hugawa furaha Tupo Karume Hall banda namba 175	neutral
hapa Kigwangalla alitupiga kamba akadai ulikuwa unafanana hivi kwa hiyo wewe utajua umfanyeje	neutral
Fika pinned ya fazoboya fanyeni uzungu wa Retweet tweet ya Ndani alafu muje na handle zenu wajomba	neutral
Inategemea unatoa shilingi ngapiSuzy	positive
Mchezo wa Ligi Kuu Tanzania Bara kati ya dhidi ya Maji Maji umemalizika katika	neutral
2018 TOT BONANZA 2020	neutral
Pole sana kwa hilo ili uweze kuona mkeka wako wa nyuma unatakiwa kurudisha tarehe nyuma kwenye bet history yako SS	neutral
Kuna BOT ilitengenezwa kama nakumbuka vizuri na ilikuwa inatoa maelezo kuhusu INSTANTLY kupitia Whatsapp	neutral
Utoaji chanjo ya UVIKO19 mkoani Arusha unaridhisha Naibu Katibu Mkuu anayeshughulikia Afya Dkt Grace Mag	positive
Wanahabari wa na Hawa Bihoga wa wakiwa wameketi pamoja na Mkurugenzi Mkuu	neutral
Je Wajua Kila Mwanamke Ni Mzuri Ila Wanatofautiana Urembo	positive
Vibubu vipo dukani 10000 WhatsApp 076672727 Join our WhatsApp group for more Tuko Mwenge	neutral
Habari tunaomba namba yako DM kwa msaada ZaidiJuma	positive
Uvumilivu Ukizidi Ni Unyonge	positive
Ndoto sio ile unayoiota ukiwa umelalabali ni ile inayokufanya usilale Fursa 2016	neutral
Kamati ya ya Miundombinu imesema bajeti ya Wizara ya Ujenzi Uchukuzi na Mawasiliano kwa mwaka wa fedha 201819 imeshuka kwa Asilimia saba kutoka Tsh Trilioni 45 mwaka 201718 hadi Tsh Trilioni 42 mwaka ujao wa fedha	positive
Kuna kijana wetu amekaa kwenye uchumba siku nyingi kam safari ya wana wa Israel hatujui atafika	positive
Hatuna fursa ya kuwachekea chekea Majambazi wakati unataka kutuwahi lazima tukuwahi Mhe Kangi Lugola Waziri wa Mambo ya Ndani ya Nchi	positive
3 Kuonyesha kwa vitendo mfano kwa kujaribu kutatua changamoto zinazowakabili vijana na jamii kwa ujumla 4 Kujitolea kutek	neutral
UTAPELI MPYA WA MTANDAO Wakuu ninaomba kushare nanyi suala hili Ilikuwa siku ya Jumamosi ya tarehe 23052020 nilipokea t	negative
Asante kwa ushauri wako tumepokea na tunawasilisha idara husika EC	positive
Barafu ni nzuri kwa maumivu ya papo hapo yanayotokea mwilini kuliko maji ya moto Huongeza usambazwaji wa damuhupunguza	neutral
Wanaomtusi Rais hukamatwana kufikishwa mahakamani sasa ni lini Magufuli kama Rais au raia alifungu	positive
Mapato yanatokana na gawio na michango ya kampuni taasisi na mashirika yameongezeka kutoka TZS 16104 bilioni mwaka 2014	positive
campaign inayofanyika inatetea	neutral
HUSSEIN BASHE CCM acheni unafiki mimi nimeshakamatwa na watu wa usalama mnasema hawakamati kwa hili nipo tayari mni	negative
Shule za kata zikikosa utaratibu wa kuzuia lugha za makabila shulenihudhoofisha uwezo wa kujua lugha mbali mbali kwa wanaf	neutral
Kaya 67 zilizopo kata ya Mbesa wilayani Tunduru mkoani Ruvuma zimekosa mahali pa kuishi baada ya nyumba zao zikiwemo nyumba za shule na madarasa kuezuliwa na upepo	negative
Mdogo wa Marehemu Steven Kanumba Seth Bosco amefariki usiku wa kuamkia leo baada ya kuzidiwa akiwa nyumbani kwa Mama Kanum	negative
Nashidwa kuielewa sheria ipoje naona kama haitendi haki mwanafunzi wa kiume akimpa mimba mwanafunzi mwenzake sheria ina egemea upande mmoja mwanamke anabaki huru mwanaume anatumikia kifungo je kama mwanaume ndio aliyerubuniwa	neutral
Mheshimiwa SIJAJIBIWA swali langu	neutral
Habari Onesmo Jackpot ni rahisi tu unatakiwa ufanye utafiti mzuri juu ya mechi za Jackpot ili uweze kuweka mkeka wako kwa usahihi Wiki hii mechi za Jackpot bado hazijawekwa tunaomba uwe na subira zitawekwa wakati wowote Tembelea kwa taarifa	neutral
Tukihitimu tunabeba Vyeti na kuacha Materials yaliyotupa Vyeti VyumbaniMaholiniKugawakuchana kabisa Mule ku	neutral
Habari pole sana kwa changamoto Kama unapata shida ya mtandao tunaomba namba yako inbox kwa msaadaKA	positive
Ukikaa kwenye mvua unalalamika huna maji ya kunywa hayo matatizo unatafuta wewe mwenyeweTanzania ina fursa nyingi S	neutral
Leo Tena Leo hii kwenye masimulizi ya juzi jana na leo anasikika msanii Kenny Kenie toka Kwanza Record Forest	neutral
Ukiweka kinyongo ni wewe utaumia	positive
na wanakukaribisha kwenye ya 1025 kuanzia sasa hadi SAA sita kamili	neutral
Tamko Kupinga Adhabu za Kikatili Shuleni	neutral
Si ile wiki ya mshahara imeanza sasa wale walioniahid mwisho wa mwezi sasa mnunulie mtoto wako tablet kutoka kwetu Bei	neutral
Klabu ya Aston Villa imetangaza kumsajili nyota wa soka Mbwana kwa mkataba wa miaka minne na nusu kuto	positive
Viongozi mbalimbali na wanachama wa wakiwa katika viunga ya mahakama wakisubiri hatma ya viongozi wao wakuu	neutral
Karibu sana Chief Ukimaliza kusoma jisikie huru kutoa mawazo ya ziada au mawazo kinzani	positive
Mko tayari nimlete HAMZA hapa kinaga ubaga Ni story ya kusikitisha sana I cant hold it	neutral
Jenga Bet Turkey vs Greece Mara ya mwisho timu hizi zimekutana kwenye mechi ya kirafiki Nov 2015 ambapo walitoka sare ya 00Itakuwaje leo Cheza kwenye masoko zaidi ya 6 ndani ya mechi 1ushinde zaidi Cheza	positive
Utofauti wa mpangilio na mandhari ya makazi toka angani kwa maeneo yanayopakana Jijini Dar es Salaam Kushoto ni sehemu	neutral
Heri ya kuzaliwa Mwanajakaya ishi maisha mengi umelitendea wema Taifa letu Let throwback kidogo na Mwanajakaya	positive
Pole sana tatizo lako tumeliwasilisha idara husika pesa itarudi kwenye akaunti yako ndani ya masaa 72 ya kazi endapo tutaikuta mteja hajaitoa ahsante kwa kuchagua VodacomFB	positive
Tafadhali rejea ujumbe tuliokutumia dmnk	neutral
Weekend kama hii huna haja ya kubeba cash lipia bili zako kwa urahisi na equity Jipatie kadi yako sasa	neutral
Lakini matokeo ya jitihada hizo kuboresha viwanja vya ndege yameanza kuonekana ndugu zangu Hivi majuzi mmeshuhudia ndege kubwa aina ya Boeing 78710 Dreamliner ya shirika la KLM ikitua kwenye uwanja wetu wa	neutral
Upendo wangu kwako ni kama safari unaanzia milele na kamwe hautokwisha	positive
Utabiri wa Hali ya Hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo tarehe 09092018	positive
Fumbo lingine ni mafanikio ujui utafakiwa ln But unakomaa unasemaIpo cku na mm ntatoboaln ss	neutral
Tunaendelea kulisaka bao la tatu	neutral
Tuna washukuru sana watu wotemapenzi yenu kwa viongozi wenu ni makubwa sanaSasa ninazo namba mbili kwa ajili ya michan	positive
Wala usiwabeuwe watuwala usitembee katika mgongo wa ardhi kwa MaringoHakika Mwenyezi Mungu hampendi kila anae jivuna	neutral
Je unamfahamu kijana yeyote ambaye ana tatizo la afya ya akili	neutral
Klabu ya imemfukuza kocha wake sababu ikiwa ni kutokana na muendelezo wa matokeo mabovu ya klabu hiyo	negative
Tumelenga zaidi matokeo na kuufanya uwajibike na uheshimiwe zaidi kuhusu mabadiliko mapya yanayoendelea ndani ya umoja huo	positive
Una ujumbe gani kwa Bi Mkubwa	neutral
5Ukichaguliwa mwishon ujue uwezo wako ni mdogo kuliko wote 6Mwenye mpira akikaclika mpira umeisha 7Inaruhusiwa kubadili golikipa kama ikitokea penat na baada ya apo ataendelea kudaka yule yule 8Mechi itaisha pale giza linapoingia	negative
Leo 23 Mei 2019 ni Siku ya Umoja wa Mataifa ya Kimataifa ya Kutokomeza Fistula ya Uzazi Kauli mbiu inasema Fistula ni U	neutral
Msemaji wa Serikali Dk Abbasi atunukiwa Cheti cha Uprofesa nchini China Mkurugenzi wa Idara ya HabariMAELEZO na Msemaji Mkuu wa Serikali Dk Hassan Abbasi ametunukiwa cheti cha	positive
Habari tunaomba namba yako DM kwa msaada zaidiKA	neutral
Muda wa kwenda mazoezini	neutral
Tupo katika hatua nzuri za kuboresha mtandao siku si nyingi huduma itaimarika	positive
Je wajua Kama mtoto anaumwa mama anaanza kuzalisha maziwa yenye antibodies ili kumtibu mtoto	neutral
Kuna wakati kulifunguliwa jalada la Wizi wa kuaminiwa katika kikuu cha polisicentral Dar es salaam CDRB133362013 WIZI	negative
Next episode yule mkaka alomshauri Chale ovyo Tunaomba asimame kuna kiti twataka ona	neutral
Alhamdulilah naomba ifike na selous na mikumi yaani hali ya wanyama inaskitisha sana	neutral
Kamati ya Kitaifa ya Uratibu wa Huduma za Usafiri wa anga yatembelea kiwanja cha Ndege cha Bukoba ili kujionea utoaji	neutral
Tunafuatilia tatizo lakopole kwa usumbufu uliojitokeza	neutral
Habari Ahsante kwa kuwasiliana nasi Naomba ututumie risiti namba ya muamala huo kwa msada zaidi Ahsante WN	neutral
Baadhi ya wafanyakazi na wateja wa Benki ya Equity Tanzania walipojumuika kwa pamoja katika uzinduzi wa maadhimisho ya wi	neutral
Umasikini sio sifa	neutral
Faida Kubwa Ya kutumia Mkanda wa Tumbo Itakusaidia kupunguza tumbo kwa kukupa joto litakalo yeyusha mafuta na kusaidia	neutral
Nakuongeza na hii tumia Baking Soda kuondoa hiyo njano kwa meno	neutral
Habari Aklei Asnate sana kwa ushauri wako Tutaufanyia kaziJ	positive
Jibu lako ni Twenzao app inayokuunganisha dereva wa gari binafsi na abiria wanaoenda mwelekeo wako inapatikana Google P	neutral
Naomba kuuliza taratibu za kufuata na wapi ambako naweza kusajili au kupata kibali cha kurusha drone camera au kupata mt	neutral
Habari yako Masoud Hongera kwa kupata tiketi ya kucheza Jackpot bure Tunakutakia kila la kheri katika ubashiri wako PA	neutral
Kati ya vipimo ambavyo tunajipima sisi kama Letshego tunaangalia ni watu wangapi tumewasaidia	neutral
Vitendo vifuatavyo vya kikatili ni visababishi tosha vya kufanya mazingira ya shule yasiwe salama Adhabu za vipigo	negative
we me wa online sio offlinesema dharau zinazidi sana humukila kukicha halafu vibwana vidogo tu	negative
Ndio hakuna kadi zinazotolewa katika akaunti ya mtoto FJ	positive
HakiElimu yasikitishwa na bajeti ya elimu kushuka badala ya kupanda	positive
Habari Ahsante kwa kuwasiliana nasi pole kwa changamoto ya mtandao uliyoipata tunaomba kukufahamisha kuwa kwa sasa huduma yetu ya intaneti imerejea Tunaomba kufahamu kama bado unaendelea kupata changamoto hiyo Ahsante JL	neutral
Basi walitakiwa wawatoe kisiasa pia matumizi ya nguvu nyingi sio sahihihapo wameua hadi mtaji	negative
Wanafunzi wenye ulemavu wakwamishwa na miundombinu Lindi Klik	negative
Tunaomba utueleze kama tatizo bado unaloJuma	neutral
HAPPY BI HDAY KWANGU MIMI NA KWA MUNGU ATUSAIDIE TUISHI MIAKA KAMA YOTE H	positive
Balozi zetu kama haziwezi ku initiate na Diaspora wanaoishi huko nje za nchi na kuhakikisha wanaiba huko na kuja kujenga	neutral
Mambo ya kumaliza kesi za ukatili kifamilia zinakwamisha nyuma jitihada za kupinga vitendo vya ukatili dhidi ya wanawake wat	negative
Nakupongeza ndg kwa kuchaguliwa tena kuwa Mwenyekiti wa Taifa Nawapongeza wana CHADEMA kwa kum	positive
Habari Ahsante kwa uvumilivu wako pole sana kwa changamoto uliyoipata Huduma ya internet sasa imerejea Tunaendelea kuomba radhi kwa usumbufu uliopata Vodacom tunaahidi kufidia MB zako ulizopoteza kuanzia leo asubuhi AhsanteNM	neutral
Kwa Mambo Kama Haya Unaweza Wacheki Magwiji Wa Hizi Kazi Hautajuta Wataifanya Gari Yako Hile Unataka Usisah	neutral
Njia za hovyo zilitumika kumlinda MboweMheSumaye	neutral
Tafadhali tunaomba utuandikie namba yako ya simu kwa msaada zaidiGift	positive
Apps 10 zilizopakuliwa kwa wingi siku ya mwaka mpya Januari 1 2020 kwa watumiaji wa Android 1 WhatsApp 2	neutral
rahisi kupata simu hiyo Ahsante LM	positive
Shukrani kwa kuwa nasi katika ukurasa wetu Tunakutakia usiku mwema na ahsante kwa kuichagua Tigo	positive
Tarehe 2528 katika Maonyesho ya Kutakuwa na Mijadala Mbalimbali Itakayowakutanisha Azaki Pamoja Na Wadau	neutral
Kakataa Katu Katu Kurudi Studio Leo Anapika Mchuzi na Wakiwa UFUKWENI na zembwela	neutral
wewe takataka sijui utakuwa liniSasa linichokufanya uvamie mkutano wa chadema leo ni kitu gani Hujaalikwa u	negative
OREST NGOWI Msanii wa Bongo Flava Ruby amefunguka kuhusu kufa	neutral
Habari Kaka wa Taifa tunafanya hivyo ili kuupdate taarifa za mteja ikiwepo kuwa na picha yake halisi ya wakati husika gtBM	positive
Waziri wa Sera Bunge Kazi Vijana na Ajira Jenista Mhagama leo Februari 172020 amezindua mfumo wa kisasa wa ma	positive
Karibu mwamba Stamford BridgeIrudishie Chelsea makali yale wakati unacheza Frank Lampard kocha mpya Chelsea	neutral
Ulaji wa Apple la kijina na ndizi usaidia kupunguza uzito	positive
Utoaji wa mimba matumizi ya njia za kudhibiti mimba dawa za kulevya na mafarakano katika ndoa yametajwa kuwa baadhi ya matendo ambayo watu wanayashabikia bila kujua kuwa wanatenda dhambi	neutral
Appreciation tweet kwa nje na ndani ya twitter ni mtu poa sana plus roho ya kizungu Uishi madam	positive
Muonekano wa barabara ya Bwanga Biharamulo km 68 ambayo ujenzi wake kwa kiwango cha lami umekamilika barabara hiyo inau	positive
Haujachelewa kufanikisha mipango yako kwa kujiwekea akiba yako kwenye TIMIZA AKIBA PIGA 15060	neutral
Hakuna atakae hustle badala yako	neutral
Mtu anae tafuta mafanikio au aliefanikiwa HulalaSleep less kidogo ndio moja ya uwekezaji mzuri zaidi unaweza kufanya ili maisha yako yawe na tija na yenye thawabu	neutral
Kumekucha Na Makucha Yake Vipi Tuwashe Mitambo Au Tukaushe	neutral
Actually ukiongea na mtu akaleta issue za udini means anataka ukubaliane na kila anachosema	neutral
Wahudhuriaji wa tamasha la wakimsikiliza Fid Q akitoa ujumbe kuhusu mazingira ht	neutral
Nikila hicho chakula minyoo yangu ya tumboni inaweza kuzimia kwa kupata mshituko maana Ni surprise kwao	negative
Kumbe tunaifukuzia China kwa wingitushafika bilioni toka milion 60mpk 1000 milioni tofauti hapo ni 940M Tumepiga hatua kubwa	positive
Uzi mbona km bado ujajitoshleza km ulivooanza khs khsu kvp alivujisha taarifa kwa mwamba mpk kuishambulia marekani hapo ndo nilikuwa nacbir	neutral
Habari Tafadhali fahamu kuwa akaunti yako imewezeshwa kifurushi cha DStv Bomba Tshs 19000 tafadhali acha kisimbuzi	positive
Wanaofanya mauaji kwa tofauti ya kimtizamo wanakua na fikra za kigadi ccm is a terror group	negative
Hahaha hili zuri zaidi prosafe	positive
Uongozi ni dhamana	positive
Biashara ni kitu kizuri kufanya lakini hakuna Biashara isiyolipa kama ya kuchunguza simu ya mpenzi wako Profit ni Stress na depression	negative
Mshauri kujiamini na kua na furaha ni silaha zaidi hata ya nuclear	positive
Waziri wa AfyaMaendeleo ya JamiiJinsiaWazee na Watoto Mhe akiongea na wanakijiji wa kata ya Mdemu hawapo picha	neutral
Asante kwa ufafanuz ila waswahili ndo wanapswa kupewa kipaumbele kuliko mataifa mengine	neutral
Pole sana kwa usumbufu tunaomba namba yako tushughulikie hili tatizo	positive
Mkurugenzi Mkuu wa Uwanja huo wa Kimataifa Paul Griffiths amesema wanatarajia kupokea abiria zaidi ya milioni 90 kwa mwaka huu 2018 2018	positive
Je umewahi jiuliza SEO ni nini Huu hapa UZI utakupa general overview SEO Search Engine optimization ni process ya kufan	neutral
Habari tunaomba namba yako DM kwa msaada zaidiKA	positive
Watag tuwainfluence sasa	neutral
Nimeiona Najaribu kuifupisha hata kama sio leo	neutral
Sure NBC watajiongeza kuweka POS zao kwenye viwanja ili tuweze kulipa na kadi za visamaster milangoni	neutral
Siyo kila mtu anaweza kuwa mjasiliamali HK come on	neutral
Hata useme hello December kwa furaha kiasi gani madeni ya November hayakuachi	neutral
Habari Ahsante kwa kuwasiliana nasi Tunaskitika kujua hilo hivyo fahamu jinsi ya kudhibiti matumizi yako ya intaneti ZM	negative
UTABIRI WA HALI YA HEWA 12022020	neutral
Kijijini Ilongelo lishe bora hunufaika familia nzima Mradi wa Boresha Lishe unaotekelezwa kwa ushirikia	positive
Jamani kesho ni Pale Mkujeeeeeeeeeee Its always and Karibu	neutral
nashukuru nilishapata japo kuna mwana na elimu yake kubwa aliniambia nilichokifanya matokeo ni baada ya miak	positive
Ujumbe huo unamaanisha haukujitoa katika huduma kwenye ile simu ya kwanza hivyo fika tawini uweze kusaidiwa	neutral
Pole kwa tatizo na usumbufu uliojitokeza tafadhali tutumie taarifa za akaunti yako kwenye kisanduku chetu cha ujumbe kwa msaada zaidi gtBM	neutral
Ahsante sana kwa kutumia huduma zetu Ushauri wako umepokelewa mambo mazuri yanakuja Endelea kutuunga mkono	positive
Labda kama ni nyuma na mbele	neutral
UHURU MICHEZORatiba ya michezo ya leo Januari 2 2019 Ligi Kuu Tanzania Bara	neutral
Benki ya yazindua kampeni ya Kwa wateja wake	neutral
Limefika na kuwasilishwa kwa ajili ya hatua zaidi	neutral
Kama lengo lilikuwa ni kututisha na kutukatisha tamaa wananchi katika harakati za kupigania mabadiliko kutoka katika utawa	negative
Jifunze kubaki kimya kuliko kuongea vitu usivyokuwa na uhakika navyo	neutral
Mapendo kwa asiyekupenda ni sawa mvua porini	neutral
pole kwa usumbufu pesa yako imeshafanyiwa kazi jumatatu pesa itarejeshwa kwenye akaunti yakoJJ	neutral
Njiro tumewasikia tunaendelea kuboresha huduma	neutral
Mimi nilikuwa kipenz cha mabinti toka udogonindo maana hawajawahi kunitia uchizi nishazoea nipo na Coco wangu sahivi	neutral
Hakuna jipya china ya jua by	positive
Kuna account ya Bonus wanayo kiukweli sio promo naipenda sana maana fedha yako haina makatoni account nzuri kwa	positive
Unalilia wafanyakazi wa mexico au sio	neutral
Wananchi wa mtaa wa Nshinde Wilayani Geita wamelalamikia ubovu wa Barabara inayoelekea fadhili bucha na Mwatulole mkoani hapa kuwa kero kubwa kutokana na ubovu ambao umekuwa ukisababisha gari nyingi kukwama na kukosekana kwa baadhi ya huduma za usafiri 12	negative
Fuatilia viwango vya ubadilishwaji wa fedha za kigeni in real time kupitia EazzyFX Tembelea tovuti yetu hapa	neutral
Ushahidi unaonyesha kumsomesha msichana kunapunguza kiwango cha ndoa za utotoni ukatili wa kijinsia na kuboresha ukuaj	neutral
Mtu mmoja anayeshukiwa kuwa na virusi vya amewekwa chini ya uangalizi katika Hospitali ya Taifa ya Kenyatta baada	negative
Walimu mkatufundisha mambo ya Chimurenga War sasa mmeona jana WhatsApp imecheza kidogo tumepoteana	neutral
Jenerali Muhammadu Buhari anaongoza kwa zaidi ya kura milioni mbili zaidi ya mpinzani wake wa karibu ambaye ni	positive
Upo sahihi Haimaanishi Mkoa ambao una asilimia kubwa ndio Mkoa ambao una idadi kubwa maana hiyo inatokana na wingi watu k	neutral
39 Mwanadada aliyekuwa ndiye MC wa shuguli ya usiku wa katika ukumbi wa Mlimani City ji	neutral
video imetulia Na msg imewafikia	neutral
UMISAVUTA MICHEZO MTWARA Mashindano ya Umoja wa michezo na sanaa vyuo vya ualimu Tanzania UMISAVUTA kitaifa yameanza kutimua vumbi Mkoani Mtwara Mashindano hayo yamejumuisha vyuo 35 vya ualimu vya serikali	neutral
Utabiri wa Hali ya Hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo 09062018 kama unavyoletwa kwenu na mchambuzi Joyce	neutral
Binti akikosea haina budi kumsamehe na kumpa nafasi ya piliHii itaongeza chachu ya kusoma kwa bidii ili kusa	positive
eddylwiza vifurushi vya saizi yako hivyo vinaonekana katika menyu yako	neutral
Nashangaa watu wanaumia na furaha za watu wenginehata ukisema nimeshibaaunaambiwa mseng wewe hujui sisi tuna njaa	negative
Zamani kila mtu alikuwa Mwalimu Tuwalee watoto wetu katika Tunu za Taifa Joseph Butiku	neutral
Sina Chama sina kadi but napenda nchi yangu ndio mana nimechanga huu nimchango dhidi ya udhalimu na uonevu	neutral
Wanaume wengi huwa tunabeza sana haya mambo ya kujiunga kwenye vikundi vidogo vidogo vya kijamii ambavyo vingi malengo yake h	neutral
Pata tuzo kabambe na DStv Lipia kwa wakati kifurushi chako na unufaike na punguzo kubwa katika maduka hoteli na migahawa	positive
UGANDA YATOA BILIONI 100 KUOKOA WAKULIMA WA MAHINDI Soma hapa	neutral
Tuliambiwa na wahenga kinga ni bora kuliko tibaLakini hawakusema ukishindwa kukinga basi usitibuMimba isiwe kisingizi	neutral
