tweet	label
ጠቃሚ የሆኑ ሀሳቦች የተነሱበት ንግግር ነው፤ ያላዳመጣችሁት ብታደምጡት ብዙ ትማሩበታላችሁ።	positive
እነዚህ ሰዎች የተሻለ ኢትዮጵያን ይመስላሉ ። ከነዚ የበለጠ ሃሳብ ያለው ደሞ ሰርቶ ያሳየንና እነሱን እንመርጣለን። ለማ ባልደራስ ደብረፂ ጃዋር ተቅናጅተው ቢመጡ ደሞ ምርጥ ሃሳብ…	neutral
? ወረኛ	positive
: ክቡር ጠ/ሚ ዶ/ር አብይ አህመድ በእርስዎ ውስጥ ያለውን ኢትየያዊነት ሳስብ እኔንም እንደውሃ ይጠማኛል። በተለይ የመልካም ስብዕናዎ እና ቅንነትዎ ለሁሉም ቢዳረስ ብዬ እ…	positive
ነባሩ ሥርዓተ ትምህርት በ2017 ዓ.ም ሙሉ ለሙሉ በአዲስ ሥርዓተ-ትምህርት እንደሚተካ ተገለጸ	neutral
የጨርቦሌ ህዝብ ነፃ አውጭ ግንባር የሚል ፖለቲካል ፓርቲ ለመመሥረት የሚያስችል ገቢ ማሰባሰቢያ . ቢሆን ኖሮ ይሄኔ ከጠየከው መጠን ከ6 እጥፍ በላይ ይሰ…	neutral
ብዙ የሱንና ሰዎችን ሲያስጨፈጭፍ ስለነበር፤ አሁን ላይ የርሱ አለመኖር ለሱንና ሰዎች እረፍት ነው። አል-ሐመዱ ሊላህ!	negative
Breaking: ከ10-15 ድርጅቶች የራስን እድል በራስ የመወሰን ሉአላዊ መብትና ስልጣን የሚቀበሉ የፌዴራሊስት ኃይሎች ያቀፈ ታላቅ ሀገራዊ ድርጅት እንደሚመሰረት የኦነግ ቃል አቀባይ አስታወቀ! Source: OMN	neutral
አጃቢ ነው አለ የሃረር ሰው ኢትዮጽያ እንዲህ ዓይነት የተሽጠ መሪ እጅ ትውደቅ የራሱን ኢትማዦር ሹም ያስገደለ ብቸኛው መሪ አብይ አህመድ ብቻ ነው መቸም አገሪቱ ማ መቀመቅ ውስጥ እ…	negative
አዲስ አመት ከአገራችን ዉጭ ላለን ኢትዮጵያዊያን በሙሉ! 2020 አገራችን ኢትዮጵያ ስምምነት መግባባትና መተሳሰብ ወደነገሰበት አዲስ የታሪክ ምዕራፍ እኛ ዜጎቿም ከእኔነት ወደ እኛነት የምን…	positive
የጠቀስካቸው ታዋቂ ሰወች በሙሉ ከአማራ እናታቸው ነው አማርኛን የተማሩት እና ያው የኛው ናቸው?	neutral
አማረቸዎች ምነዉ ተኛችሁ? ጀዋር ሊመራሽ ደፋ ቀና እያለ ነዉ። ምርጫችሁን እና ፀሎታችሁን ለአቢቹ	neutral
አንተ ላይ ኧረ በፍፁም ?	negative
በአሰላ አረንጓዴ ስታዲየም የሚካሄደው የኢትዮጵያ ታዳጊዎች አትሌቲክስ ሻምፒዮና እንደቀጠለ ነው	neutral
ለወደፊቱ ይህንን በመናገር ይጸጸታሉ ፡፡ እዚያ ብርድ ብርድና ብቻውን ትኖራለህ ፣ እናም ወደዚህ ጊዜ ሊያደርስ ስለሚችለው ነገር ያስባሉ ፡፡ እና ከዚያ ያስታውሳሉ።…	negative
የአማራ ክልል ገቢዎች ቢሮ በአምስት ወራት ውስጥ 5 ነጥብ 5 ቢሊየን ብር ገቢ ሰበሰበ	neutral
ከፍተኛ ሊግ | ሀላባ እና መከላከያ ነጥብ ሲጋሩ ነገሌ አርሲ እና የካ አሸንፈዋል	neutral
በቤተ ሰማእቲ በቁፋሮ የተገኘው ጥንታዊ ከተማ | DW | 05.01.2020	neutral
መሰብሰብ አትችሉም! ይሄ የበላይ አካል የሚባለዉ አቶ ጌታቸዉ አሰፋ ሳይሆን አይቀርም።	negative
የሚሸማቀቁበትን የጭቆና ታሪክ ሁሌ ፈጠራ ነው እንዳሉ ነው። የነሱ ተረት ግን እውነተኛ ታሪክ ነው የሄ የተለመደ ባህሪያቸው ነው ምን አዲሰ ነገር አለው!	positive
ይሄ ቅዠታም ገና ምን የማይለው አለ ብለህ ነው ። ምረጡኝ ለማለት የሰራው መልካም ነገር ስለሌለ መቼም በኢትዮጵያ ያልተነሳ የለም ዘንድሮ ወደ እኛው ዞሩ ፈያመካ በልልኝ	negative
ከቀናት በፊት ይህን ስል ያዳመጠኝ አልነበረም። ➜ከቀብር ኢራናውያን በኢራቅ ያሉ የአሜሪካ የጦር ሰፈሮች ማጥቃት ጀምራለች። ➜Proxy War/battle እንዳልኩትም አልሸባብም ጥቃ…	neutral
ወያኔ ከሲኒየርነት.ወርዳ ጁኒየር ? የአጋር ፓርቲነት ሚና ለመጫወት መወሰኗን ስትሰማ-> ለማረጥ የደረሰች ሴት ወንድ አታማርጥም አይነት ነገር ?	negative
ጋዜጤኛ ተመስገን ደሳለኝ ወዳጁ እንኳ ብትሆን አይምርህም	neutral
ዘመኑ የቴክኖሎጂ ነው በማስረጃ እና በመረጃ ነው አንተ ከዕውቀት ነፃ ስለሆንክ አይፈረድብህም የፈለከውን ጋዜጠኛ አምጣለት በሩ ክፍት ነው።	negative
የሱኳር እናት ወይም ደምሳሴ እዳ	neutral
ታህሳስ 24፣2012 የሕዝብ እንደራሴዎች ም/ቤት ቋሚ ኮሚቴዎች በረቂቅ ህጎች ላይ የህዝብ አስተያየት ለመሰብሰብ ተደጋጋሚ ጥሪ ቢያደርጉም አስተያየት የሚሰጡ ሰዎች ባለመገኘታቸው ምክን…	neutral
በወሬ ደረጃ ተሽቀዳዳሚም የላቸውም በተግባር ግን ከሽበርተኛነት የሚለያቸው ምንድነው? የኦሮሞ ህዝብ ስላም አብሮ መኖርን ትምህርትን ስርቶ መብላትን ይጠላበት ይ…	neutral
ዥልጥ ? ገሪባ በመጀመሪያ ንግግር ቻል አፍህን ከመክፈትህ በፊት	negative
የራያ ህዝብ የማንነት ጉዳይ የህይወት ዘመን ተቀዳሚ አጀንዳችን ነው! ይህን ካላሳካን በቀር እንቅልፍም ምቾትም አይታሰብም! አሁን ላይ ጫፍ ደርሷል! ይሳካልም! አሜን!	positive
እንኳን ለእመቤታችን ለቅድስተ ቅዱሳን ለንጽህተ ንጽኋን ለጽዮን ማርያም ዓመታዊ ክብረ በዓል በሰላም አደረሰን ። የእመቤታችን ፍቅር ና ምልጃ ከሁላችን ጋር ይሁን! አክሱም ጽዮን ማ…	positive
ለገና ሎሚ ሻምፓኝ ይሆናል ያለው ማነዉ?	neutral
ያባቴ የልደት መታሰቢያ አባትዬ ስምህ ገናናው ?❤️ በትዉልድ ስማቸው ካሳ ሀይሉ በፈርስ ስማቸው አባ ታጠቅ በዉትድርና ስማቸው መይሳው ካሳ የኢትዮጵያ ኩራት ለሀገሩ ክብር የ…	positive
እውነት ነው ክብሩ ይስፋ የድንግል ማርያም ልጅ! ?❤?	positive
የብዙ ነገሮችን ሀቅ እንጠብቅ እናውቅ ይሆናል=== ነገር ግን በጣም የቸገረን የአላህን ሀቅ አለመጠበቃችንና አለማወቃችን ነው!	positive
ሙስሊም ሆኖ የባላደራ ምክር ቤት አባል በጭራሽ አይኖርም	negative
እኔን ደህና ነህ እንዴት ነህ ትውልድ ጋር ቀላቀልከኝ :-)	neutral
ሐበሻ ግን ለመጨፈር ምክንያት ነው የሚፈልገው.I’m those ሐበሻs.☺️? Happy ፈረንጆች new year❤️	neutral
በሀገር ተስፋ መቁረጥ እና በሀገር መሪ ተስፋ መቁረጥ ይለያያሉ!	negative
በሞጣ ጉዳይቀጥታ ስርጭት ደውላችሁ መሳተፍ የምትፈልጉ በዋትስአፕ +27 (78) 940-6084 ደውሉ	neutral
እንኳን ለኢየሱስ ክርስቶስ የልደት ብዓል አደረሳችሁ ዉድ ክርስቲያኖች 27/04/7512 ዓ/ዓ :	neutral
ፈታኝ ወቅትን ማለፍ፣ ቢከብድም ባይከብድም፤ የመስዋዕት ምድር፣ ከከፍታ አትወርድም። →←	positive
እኛ ምንጨነቀን የፈለጉትን ቢሾሙ ቢሽሩ ሀቁ አማራ አዴፓ ቢል ብልፅግና ቢል አግዜማ ቢል አይመርጥም ሙታንን ሙታንን ነዉ የሚሻመዉ ሙታን ደሞ መቀበር ነዉ ያለ…	negative
እሼ አዲሱ ዓመት ተቀሽቧል? ምንሸጋገረው ወደ 2020 ነው ወይስ 1991?	neutral
የመቼ ነው ግን ይህ መርዶ መቼም አሁን ላይ አይደለም	negative
ወር ያህል ቆይተሽ አልሰጥም ትያለሽ? ያን ዳሌ ተሸክመሽ? ከንፈርሽን አሞጥሙጠሽ ይህ ምስኪን እባክሽ ስጪኝ ሲልሽ ድምፅሽን ከፍ አርገሽ አልሰጥም ትያለሽ እንች ልጅ በጣም ክፍ ነሽ።	neutral
በጥቂት ወሮ በሎች የዋህ እና ያልበሰለ አእምሮአቸው ስለተሰለበ ነው ብዬ አምናለሁ። እኛ (28-33 እድሜ) ስናድግ ይህ መርዛማ ስርአት ገና ስር አልሰደደም ነበር። አሁን ግን እውነታው ሌላ ነው።	neutral
እስኪ እሱን አጠጥተህ ሰው አድርገኝና ሰው ይግረመው በናትህ ?	neutral
አንቺ ለምን እንደማትወጂው ግልፅ ነው። ሀንተነህን ብሎክ ማድረግ ግን ግራየተጋባ ውሳኔ ነው ?	negative
ይህ በረቂቆች ውስጥ መሆን ነበረበት። እዛ የተሻለች እንደምትመስል ቃል እገባለሁ	neutral
. ደቂቀ ብርሀንን; ውበት ፍቅር እውነትን; ለመገላገል ነው የዘወትር ምጤ; ይኸው ነው መስቀሌ! ይህም ነው አክሊሌ! ይህም ነው ድክመቴ! ይህም ነው ብርታቴ// _ጋሽ ደበበ እሸቱ☀️?	positive
ዛሬ በወሎ ዩንቨርስቲ ለገደልከው የድሀ ልጅ ነገ በጥፍ ቢመለስልህ እዳታለቅስ	neutral
የደሃ ልጅ ነው ሚበጠብጠው ለማለት ነው?	neutral
ገቢ የምትጨምረው ወጪ ለመጨመር መስሎኝ ?	neutral
ምግቡን ታክስ እያደረጉ የመመገቢያ ሳሃን ማስጠቢያን ነፃ ማድረግ ምን ይሉታል? ስኳርና ዘይት የቅንጦት ፍጆታ የሚል ሀገር ላይ dishwasher መሰረታዊ እቃ መሆኑ ፖሊሲ አውጪዎቻችን…	neutral
ኃጢአትህ አልተስተካከለም ፡፡ የዘለአለም ዕድል ከእውቀት ግዛት ባሻገር ወደሚያልፈው ማለቂያ ባዶነት ይመጣል። እውነትን ፈልጉ ወይም በእብደት ተያዙ የመጨረሻው ፈራጅ ይሆናል ፡፡…	negative
እንዳያዉ የአቶ ለማ ነገር ለራሣቸዉም ግራ ሳያጋባቸዉ የቀረ አይመሥለኝም: ያቺ ለዶር አብይ ያመቻቿት ሰልጣን ፀፀት ፈጥራባቸው ይሆን? አባ ገዳወች ጣልቃ ግቡና አንድ…	neutral
ከየትኛውም ክልል የሚመጣ ተማሪ ከሌላው ክልል ተማሪ የተሻለ ህይወት የለውም: ቢኖረው ኑሮ ሀገር አቋርጦ ሌላ ቦታ አይሄድም ነበር: በአጠቃላይ ከደህንነት ለመውጣት የሚጥር ድሃ ሌላውን ድሃ…	neutral
ነፋሻማ ቦታ ቁጭ ብለህ ፉት እያልክ እንደምታጣጥመው ማኪያቶ ነው።	neutral
ላይ ! የእነዛ 86 ምስኪን ንፁሃን ምንዱባን ነፍሳት የተቀጠፈ ህይወት አይረሳም ! በአንድ ቀን ጀምበር…	negative
የሚያሳየን ክልሉ ተግባሩን በተመለከተ ያለው አቋም ከውግዘት በተቃራኒ ተራ እንደሆነ ማሰቡ ነው። ተግባሩን ለማረም እርምጃ ከመውሰድ ይልቅ ያቃጠለውን ሽብርተኛ አካል ላለማስከፋት ሲል ሙስ…	negative
ደብዳቤ መፃፍ ብቻ ነው የቀረው በሉኛ?	negative
በ ፈረንጅ 77 ድንቁ ኦሮሞ ጉግሳ ይለዋል እንግዲ ሪሻርድ ፓንከርስት። ዛሬ እንደሆነ አልቅህ እኔ፡፡ ሙግት አምጣ ወይ እመን ፣ ሚቆጭህን…	neutral
ምሳሌያዊ እርምጃ። ለህይወት መጥፋት እጃቸው ያለበት ግን ህግ ፊት መቅረብ አለባቸው ከዕገዳው እና ማስጠንቀቂያ ያለፈ።	neutral
እህታችሁ ዘፋኝ የሆነች ክሊፕ ስትሰራ አፍቃሪውን ሆናችሁ የምትሰሩ ወንድሞች. What are you!	neutral
ኢየሱስ ክርስቶስ እንኳን አስፈላጊ ሆኖ ሲገኝ በትር አንስቷል! ?	neutral
የኢትዮጵያ ኢኮኖሚክስ አይገባኝም። ህዝቡ የደኸየው አገራችን ሀብታም እየሆነች ስለሆነ ነው?	neutral
የአማራ እና የትግራይ ክልል የሃገር ሽማግሌዎች ውይይት	negative
ኧረ lotion ነገርም ጣል ቢያረጉበት ጥሩ ነበር። ከነ አሻቡዋም እግሩ አጭር ካልሲውን ገድግዶ TV Show Host የሚያረግም አለ። ሊያውም ብሔራዊ TV Station ላይ ?	neutral
አሜን የነዚህ ንፁሀን ህፃናት ደም ጎርፍ ሆኖ ይብላቸው እነዚህ ጅቦች ?	negative
ይህንንም ፎቶ ጨምሩት	neutral
ፈጣሪ ያለንን ሲወስድ ሁሌም ወደፊት የሚሠጠንን የተሻለና የላቀውን በማሰብ ነውና እሱን የምናይበትን የበዛ ትዕግሥት ያድለን። አንተም እንኳንም ተወለድክ ?	positive
አንተ ሸይጣን በማስመሰል ስትውል ያዛነፍከውን ሚዛን ለመጠበቅ ይሆን?	negative
አፍቃርያን ታህሳስ 11 የነበረውን የድሮም ዘንድሮም ፕሮጀክት ላይ በግል ከላኩልን ፎቶዎች አንዱ ነው እነሆ ♥ በድጋሚ በቮልስዋገን ኢትዬጲያ ቤታሰብ እና አዘጋጆች ስም እናመሰግ…	positive
ጥርት ያለ ምልከታ ያለውን ብዥታ ለማጥራት የሚረዳ ጠቃሚ ፆሁፍ ነው ሊነበብ ይገባል	positive
ሀገራችን ለዚህ መብቃቶ በጣም ያሰደሰታል እግዚአብሔር ይመሰገን አሜን	neutral
አይ እኔ በቅርቡ ተመሳሳይ መኪና እንደዛ ስለገዛሁ ከዛ በላይ አይሆንም ብዬ ነው ?	negative
ጠቅላይ ሚንስትር ዐቢይ አሕመድ የኖቤል የሰላም ሽልማትን በማሸነፉ የተሰማኝን ደስታና ጥልቅ ስሜት ለመግለፅ እወዳለሁ፡፡ ጠቅላይ ሚንስትሩ ለቀጠናው ላመጣው ሰላምና ተስፋ ሽልማቱ…	positive
ቴዲ አፍሮ በመስቀል አደባባይ የሙዚቃ ኮንሰርት ሊያቀርብ ነው።	neutral
ጠ/ሚ አቢይ አህመድ የኦሮሞን ህዝብ አደራ የበላ መሪ ነው: የህዝባችንን አደራ የበላ መሪ ዛሬ ወይንም ነገ የኦሮሞ ህዝብ መሪዎችን ላለመብላቱ ምንም ዋስትና የለም: ጠንካራ የሚባሉትን የኦዲፒ መ…	negative
ይህን የእስክንድርን እንቅስቃሴ በተደጋጋሚ የሚያደናቅፈውን የበላይ አካል ማንነት ማወቅ ከእስክንድር በላይ ለዶክተር አብይ መንግስት/ ፖርቲ አስፈላጊ ይመስለኛል።	positive
?ኢ/ር ታከለ ኡማ እና ካቢኔያቸው ከሕዝብ ተወካዩች ምክር ቤት አባላት ጋር ተወያዩ የሕዝብ ተወካዩች ምክርቤትም የከተማ አስተዳደሩ የከተማዋን ነዋሪዎች ሕይወት ለመቀየር እያደረገ ያ…	positive
አንቀስ39 ለአፈፃፀም አይመችም ወይስ መኖር የለበትም? ለሚለው ጥያቄ ቁርጥ ያለ መልስ አልሰጠም ቅድም እንዳልኩህ የሚል ማጭበርበር ነው የሚጠቀመው።ኢዜማ ብሔሮች እራሳቸውን በራሳ…	neutral
ይሄ ንቅል የሆነ ሰውዬ በቀጣይ ታላቅ መዘዝ ይዞ እንደሚያስጨርሰን ነው! እንዴት እንዴት ነው እሚያስፈራራው ባራክ ኦባማን በኢራን ጉዳይ እንዳላብጠለጠለ አሁን እሚፅፈውን እዩት )	neutral
ትንሽ ይቆቆይ .ክፋት የለውም በውነት ?	neutral
የኢራን ሁለተኛው ከፍተኛ ባለስልጣን በአሜሪካ ተገደሉ! የአል- ቁድስ ልዩ ሀይል ዋና አዛዥ የነበሩት ቃሲም ሱሌማኒ ከጥቂት ሰአታት በፊት በአሜሪካ በተወሰደ የአየር ድብደባ የተገደሉ…	negative
ህዝባዊ ስብሰባ ለሐዋሳ ከተማ ነዋሪዎች በሙሉ፤ የኢትዮጵያ ዜጎች ለማኅበራዊ ፍትህ (ኢዜማ) በሐዋሳ ከተማ ከሚገኙ አባላት፣ ደጋፊዎች እና የአካባው ነዋሪዎች ጋር ጥር 2 ቀን 2012…	neutral
በአንተ መሪነት ኢትዮጵያ በለፀገች እድገት ማየት ምኞቴ ነው	positive
ትሻልን ሰድጄ ትብስን አመጣሁ/ጠፍር በሊታዋ ስትሄድ ልጓም በሊታዋ መጣች አይነት አዙሪት አይጠናወት። አንድ በገሀድ ሊሆን የሚችልን ሀቅ ነው ለማኮላሸት እየተሞከረ ያለው- የእኬውን አ…	negative
ሰው ባለስልጣን ሲሆን የአክስቱን ልጅ መርዳት ያቆማል ወይም አይችልም ያለው ማነው?ይኼን ለማድረግ እኮ የሚጠይቀው ሰው መሆን ብቻ ነው።ያው የአጎቴ ልጅ ስለሆነ ነው? ይቅርታ።	neutral
Conga ድንዙዞችን የበለጠ ለማደንዘዝ የምትሄድበት መንገድ ዛሬ አድርሶሀል እግዚአብሔር ግን እንደሰው አይደለም 100% የሙስሊም ተወላጆችን ሰብስበህ ኢትዮጵያዊ…	negative
ይህ ማነው? በተከታታይ በ 10 ውስጥ ወጣሁ	neutral
ምን ማለት ነው? ይህን አስተያየት ከእንደዚህ አይነት ሰው አይጠበቅም። መንግስቱ ሃይለማርያም እንኳን አሁን እንዲህ አያስብም።	negative
አይብ	neutral
እውነት አዎ! ግን ሁሉም እኮ ያደረገው ነው	neutral
ሱስ አልባው ብልጽግና ፓርቲ ከኢህአዴግ ቀይ ወንበር ወደ ሰማያዊ ተሸጋግሯል። ሁልጊዜም የአቀማመጥ ዝብርቅርቅነት ይገርመኛል።	neutral
በመልካም ነገር ለመተርጎም በርካታ አማራጮች እያሉህ ከወንድምህ አንደበት የወጡ ቃላትን በክፉ አትመንዝራቸው። ዑመር ኢብን አል ኸጧብ [ረ.ዐ]	positive
ትንሽ ስጋ እንደ መርፌ ትወጋ የሚለው ተረሳ በቃ? ወገንህን ተቃውመህ ምነው ሰልፍ ወጣህ? የወንድም እና እህቶችህን ነፍስ በየቀኑ የሚበላውን የአረመኔ ስርአትን ምነው ዝም አልከው?	negative
ምስኪን ናት በተለይ እቺ ሳሙኝ ሳሙኝ ትላለች።	neutral
መሬቱማ ድነጋይ ነው ውሀውን ማለትህ ይሆን?አሱም ለግመልም አልሆነም እኮ።?	negative
ወንጀሎች ተጠርጥሮ ፍርድ ቤት ቀርቧል። ተጠርጣሪው ታህሳስ 23 ቀን 2012 ዓ.ም የመጀመሪያ ደረጃ ፍርድ ቤት ንፋስ ስልክ ላፍቶ ምድብ ችሎት እንደቀረበ፣ የኢትዮ ኦንላይን የዜና ም…	neutral
በጣም ከባድ ህመም ነው ሃአ ትልቅ ሰው ነዎት ምድንወ ጥስው ርብቃመበ	neutral
ጌታ ሆይ ?♀️ አሁን የምር ልሄድ ነው ?♀️	neutral
ብሾፍቱ የተወለድኩ.አዳማ ያደኩ.አዲሥ አበባ የተማርኩ.ኳሥ የምወድ.አንጀት የሚያቆሥለው የአርሠናል ደጋፊ ነኝ! አባቴና እናቴ ጉራጌ የሆኑ ነኝ! አለ ብርሓኑ ነጋ ሥለ…	positive
የቡድን ማንነትን እና መብቶችን በተመለከተ የሰላ ጥያቄ በማቅረብክ ደስ ብሎኛል! ለዚህም ድግሞ የ critical race theoryን ፍሬሞርክ በተወሰናነ ደረጃ መጠቀምክ የጥቁር ሰዋ…	positive
ለ በዳኒኤል ብርሃኔ በኩል የተለቀቀ የህወሓት ይፋዊ የመልስ ምት ለዶክተር አብርሃም በላይ	neutral
መአተኛ ሰው ምን አጋጥሞህ ነው አንተ እራሱ እንዲ ያሰብከው ሀንትዬ .	neutral
ለአንድ እምነት የከረረ ጥላቻ ያላቸውን የሃይማኖት ሰዎች የመንግስት አማካሪ ማድረግ ትክክል ይሆን?	negative
ማንኛዉም ኢትዮጵያዊ የድርጅታችን አባል መሆን ይችላል። ወንጀል ካልሰራ። - ፕ/ር መረራ ጉዲና የኦፌኮ ሊቀ መንበር	positive
የልደት ዳቦ ነው ?	neutral
እሺ ዉዴ?	positive
“ከመደመር ዕሴት አንደኛዉ ብልጽግና ነው። ብልጽግና የዜጎች ሥጋዊ፣ የስምና የነጻነት ፍላጎቶች በቀጣይነት ማሟላት እንዲችሉ አቅማቸውን ማሳደግ ነው።…	positive
ለሀገሪቱ ኢንጅነሮች መላ ሚዘይድ ኘሮጀክት ነው? ወይስ ምንድን እኛ ኢንጅነሮች ስራ ማግኘት ፈተና እየሆነብን ነው ዶ/ር የስራ መስሪያ የደሞዝ ጣራ እንኳ የለውም…	neutral
አንዳንድ የቲውተር ሰዎች የተመታ ሀሳብ ያነሱ እና የሆነ ሰው እንዴት? ወዴት? ለምን? ብሎ ሲያፋጥጣቸው እንትናዬ ብለው የሚጀምሯት ነገር ትመቸኛለች: ጥሩ የፀብ ማብረጃ…	neutral
ጨለማው ጨረቃ ፣ ሌሊቱ ፣ ዳንሱ ልጆች ፣ ጨለማ እና ጌታ ፡፡ ከጥልቁ ጀምሮ ይመለከታቸዋል። ይህ ማስታወሻ ነው ፡፡ እርሱ ያገኛል። ሥቃይ ት…	neutral
ባለሥልጣኑ እኮ የአካባቢውየሚዲያ ሥርጭትንየሚቆጣጠር ነፍጠኛ ሰራሽ አገር አፍራሽ ተግባርን አደባብሶ አገርየማያፈርስ የመኪናን አደ…	neutral
ኢትዮጵያ ዉስጥ የግለሰብና የቡድን መብት መከበር አለባቸዉ ብዬ አምናለሁ -ሁለቱ መብቶች ሲጋጩ ግን የግለሰብ መብት መቅደም አለበት የሚል ጠንካራ አቋም አለኝ! ስለ…	neutral
የምስጋናን መስዋት ወደ ቤቱ ደስ እያለን እናቀርባለን የስምህን ክብር ሁልጊዜ በደስታ እንዘምራለን ሃሌሉያ ሃሌሉያ ኑ ና እግዚያብሄርን እናመስግን?✨	neutral
አለት ጥበብ ሲሆን ድንጋይ ውበት ለብሶ አይን ትንግርት ያያል ላልይበላ ደርሶ መሔድን ይጠላል እግር ተመልሶ:	positive
ጆን ብዙ ግፍ አለብህ ማለት ነው?	negative
የከፍታውን ተረት ወዲያ ትተን ለማይጨበረበር እውነተኛ ምርጫ መዘጋጀትና መተግበር ዝግጁ ሆነን እንደሚገባ ብናከናውን ከፍታ እሱ ነው፡፡	positive
እሱ ኮ ወያኔ ሳይቸግርው አስሮ ያጀገተው አሸባሪ ፀር ኢትዮጵያ የአረብ ተላላኪ ነው	negative
[የማቴዎስ ወንጌል 24:42] ጌታችሁ በምን ሰዓት እንዲመጣ አታውቁምና እንግዲህ ንቁ።	neutral
ሰው ጉብዝናሽን በሹክሹክታ ድክመትሽን ደግሞ በኡኡታ ያወራልና አትጨነቂ	neutral
እንዴት ነው አለአዎን በጥሩ መንገድ ለማንም የሚያደርገን ክፊያ እንዲሰጦ ምታሳምኑት?	neutral
ኢትዮጵያን ናት የሚሉ ስላሉ፣ አከራካሪ ነው። በመሰረቱ አፍሪካ በረጅም ታሪኳ ሄደት በጉልበተኛ መንግስት ታምናለች። ችግሩ ከሰውው ነው። ረግጦ የሚገ…	negative
ለኢትዮጺያ ሰላም ስንት መስጂዶች ነው ቀብድ ያሲያዛችሁት ጥያቄወቻችንን መልሱልን።	neutral
የድሃ ልጅ ጭቅላት የሚቀላ የእሱም ጭንቅላቱ ተቀልቆ መገደል አለበት ሃዘናችሁ ሀዘኔ ነው	neutral
መልካም እንኳን ደስ አለዎት ኝሩገን ኔባ ለስ ለመጥለቅ ያህል ወሳኝ ነገር ያስፈልጋል ውነ ትነኝማታ ዙብ ጭራቆተ ትቤለ	neutral
በእሳቸው ቃልና በቅዱስ ሲኖዶስ ውሳኔ መሰረት ስርዓተ ቀብራቸው ዛሬ ከሰዓት በኋላ ብፁእወ ቅዱስ ፓትሪያርክ አቡነ ማትያስ፣ ሊቃነ ጳጳሳት፣ ካህናትና ምዕመናን በተገኙበት በደብረሊባኖስ ገዳም እየተፈፀመ ነው፡፡ 3/3	neutral
.እንደኔ ዕምነት . እያለ ራሱን ድንጋይ ላይ እንደተከመረ አር (አዎ የአረኛ ዓይነምድር) ከቁመናው በላይ አድርጎ ለሃጩን ሊቀባን የሚሞክረው…	negative
እስቲ የጠላ አጠማመቅ ቅደም ተከተል ንገሪኝ እላታለሁ	neutral
?የምር ግን መጽሀፍ ቅዱሱን እንክዋን ብዙ ቤተሰቦች የኔን አያት ጨምሮ እንደ አስፈሪና ሚባላ ነገር ስለውብን ተራ ሰው አያነበው…	neutral
ኃጢያቶችዎ አልተስተካከሉም ፡፡ የዘላለም እጣ ፈንታ ከእውቀት ግዛት ውጭ በሚወጣው ማለቂያ የሌለው ባዶነት ውስጥ ይመጣል ፡፡ በእብደት ውስጥ እውነትን ፈልጉ ወይም መነጠቅ የመጨረሻው…	neutral
ልክአደላችሁም ንብረታችንን የምርምር ስራ ከነፓተንቱ አይሸጥም ስንል ኦሮሞ ስለሆናችሁ ነው ይሉናል።እኛ ዶ/አብይ እስካሉ አንናገርም ንብረታችንን መሸጥ ቀርቶ ይረዱን ብልፅግና ከሚደናቀ…	negative
የጁሀር ስራ ነው። ጭራሽ ብሎ ብሎ ቀኑን ገለባበጠው?	neutral
ታህሳስ 23፣ 2012/ “ተወዳዳሪ ሀገር በቀል የኮንስትራክሽን ኢንዱስትሪ ለኢትዮጵያ ብልፅግና”	positive
እስከ ድል ይቀጥላል! ድል ለዴሞክረሲና ለአዲስ አበቤ!	positive
ግን ከእናንተ ወገን ብቻ ነው ውወተ ዶክተር ፔቭልን ለመያዝ ክፍያ የሰጡትስ ማን ነው ልናሆይ ዜጊ ምጅረ ምጣበ ትፊበ ያዚከ ናእ	neutral
በዚህም 2 ተማሪዎች አንድ አመት ከትምህትር ገበታቸው እንዲታገዱ፣ 39 ተማሪዎች ለሁለት አመት ከትምህርት ገበታቸው እንዲታገዱ እንዲሁም 11 ተማሪዎች ሙሉ በሙሉ ከትምህርት ገበታቸው(ከዩኒቨርሲቲው) እንዲሰናበቱ ተወስኗል፡፡	neutral
ለመላው የክርስትና እምነት ተከታዮች እንኳን ለ2012 ዓ.ም ለገና በዓል አደረሣችሁ። በዓሉ የሰላም የፍቅር የመቸቻል ከምንግዜውም በላይ አንድነታችንን የምናጠናክርበት ባዓል እንዲሆን መልካም ምኞቴ ነው።	positive
ታኬ በጣም በርቱልን ሰዉ ያውራ እናንተ ስሩ ለሀገራቹ ሰርታቹም እያሳያቹን ነው። ዶ/ር አብይም ፡ ኢ/ር ታከለ የእኔ ጀግና ናቹ መቼም ታሪክ አይረሳቹም	positive
ለቤት ተቆራጭ ብዙ ታማኝነት ነው ይአ ሲ ኢ ምኤ	neutral
የቀን ጅቦች ጉራ መሆን ኣለበት ? እንጂ ጤነኛ ኣንጎል ያለው ገንዘቡንና ስሙን እንደው ዝም ብሎ ኣያጠፋም።	negative
ጎፍታ ኪያ እስኪ ለገና ከተጠመቀው ስዋ ላይ አንድ ሁለት ብርጭቆ ፉት በልበት። ያኔ ለምን እንደሚያገባኝ ይገለጥልሃል። አያና ጋሪ።	negative
